asin,date,daily_salesrank
B07YC9Z3MV,2024-11-22,2568
B07YC9Z3MV,2024-11-23,2624
B07YC9Z3MV,2024-11-24,2648
B07YC9Z3MV,2024-11-25,2702
B07YC9Z3MV,2024-11-26,2724
B07YC9Z3MV,2024-11-27,2774
B07YC9Z3MV,2024-11-28,2828
B07YC9Z3MV,2024-11-29,2920
B07YC9Z3MV,2024-11-30,3001
B07YC9Z3MV,2024-12-01,3114
B07YC9Z3MV,2024-12-02,3254
B07YC9Z3MV,2024-12-03,3273
B07YC9Z3MV,2024-12-04,3268
B07YC9Z3MV,2024-12-05,3276
B07YC9Z3MV,2024-12-06,3271
B07YC9Z3MV,2024-12-07,3249
B07YC9Z3MV,2024-12-08,3243
B07YC9Z3MV,2024-12-09,3226
B07YC9Z3MV,2024-12-10,3215
B07YC9Z3MV,2024-12-11,3212
B07YC9Z3MV,2024-12-12,3214
B07YC9Z3MV,2024-12-13,3213
B07YC9Z3MV,2024-12-14,3202
B07YC9Z3MV,2024-12-15,3211
B07YC9Z3MV,2024-12-16,3245
B07YC9Z3MV,2024-12-17,3237
B07YC9Z3MV,2024-12-18,3231
B07YC9Z3MV,2024-12-19,3222
B07YC9Z3MV,2024-12-20,3196
B07YC9Z3MV,2024-12-21,3193
B07YC9Z3MV,2024-12-22,3184
B07YC9Z3MV,2024-12-23,3221
B07YC9Z3MV,2024-12-24,3254
B07YC9Z3MV,2024-12-25,3251
B07YC9Z3MV,2024-12-26,
B07YC9Z3MV,2024-12-27,3232
B07YC9Z3MV,2024-12-28,3221
B07YC9Z3MV,2024-12-29,3207
B07YC9Z3MV,2024-12-30,3198
B07YC9Z3MV,2024-12-31,3181
B07YC9Z3MV,2025-01-01,3169
B07YC9Z3MV,2025-01-02,3144
B07YC9Z3MV,2025-01-03,3127
B07YC9Z3MV,2025-01-04,3149
B07YC9Z3MV,2025-01-05,3178
B07YC9Z3MV,2025-01-06,3206
B07YC9Z3MV,2025-01-07,3240
B07YC9Z3MV,2025-01-08,3298
B07YC9Z3MV,2025-01-09,3310
B07YC9Z3MV,2025-01-10,3266
B07YC9Z3MV,2025-01-11,3301
B07YC9Z3MV,2025-01-12,3320
B07YC9Z3MV,2025-01-13,3305
B07YC9Z3MV,2025-01-14,
B07YC9Z3MV,2025-01-15,3325
B07YC9Z3MV,2025-01-16,3331
B07YC9Z3MV,2025-01-17,3331
B07YC9Z3MV,2025-01-18,3308
B07YC9Z3MV,2025-01-19,3283
B07YC9Z3MV,2025-01-20,3270
B07YC9Z3MV,2025-01-21,3270
B07YC9Z3MV,2025-01-22,3276
B07YC9Z3MV,2025-01-23,3279
B07YC9Z3MV,2025-01-24,3309
B07YC9Z3MV,2025-01-25,3294
B07YC9Z3MV,2025-01-26,3304
B07YC9Z3MV,2025-01-27,3334
B07YC9Z3MV,2025-01-28,3346
B07YC9Z3MV,2025-01-29,3326
B07YC9Z3MV,2025-01-30,3307
B07YC9Z3MV,2025-01-31,3306
B07YC9Z3MV,2025-02-01,3342
B07YC9Z3MV,2025-02-02,3358
B07YC9Z3MV,2025-02-03,3386
B07YC9Z3MV,2025-02-04,3404
B07YC9Z3MV,2025-02-05,
B07YC9Z3MV,2025-02-06,3433
B07YC9Z3MV,2025-02-07,
B07YC9Z3MV,2025-02-08,3416
B07YC9Z3MV,2025-02-09,3423
B07YC9Z3MV,2025-02-10,3399
B07YC9Z3MV,2025-02-11,3414
B07YC9Z3MV,2025-02-12,3406
B07YC9Z3MV,2025-02-13,3443
B07YC9Z3MV,2025-02-14,
B07YC9Z3MV,2025-02-15,3458
B07YC9Z3MV,2025-02-16,991
B07YC9Z3MV,2025-02-17,710
B07YC9Z3MV,2025-02-18,1179
B07YC9Z3MV,2025-02-19,944
B07YC9Z3MV,2025-02-20,1278
B07YC9Z3MV,2025-02-21,1705
B07YC9Z3MV,2025-02-22,2018
B07YC9Z3MV,2025-02-23,2321
B07YC9Z3MV,2025-02-24,2539
B07YC9Z3MV,2025-02-25,2739
B07YC9Z3MV,2025-02-26,2843
B07YC9Z3MV,2025-02-27,
B07YC9Z3MV,2025-02-28,2908
B07YC9Z3MV,2025-03-01,2962
B07YC9Z3MV,2025-03-02,3039
B07YC9Z3MV,2025-03-03,3090
B07YC9Z3MV,2025-03-04,1589
B07YC9Z3MV,2025-03-05,2024
B07YC9Z3MV,2025-03-06,2400
B07YC9Z3MV,2025-03-07,2450
B07YC9Z3MV,2025-03-08,2655
B07YC9Z3MV,2025-03-09,2814
B07YC9Z3MV,2025-03-10,2892
B07YC9Z3MV,2025-03-11,2988
B07YC9Z3MV,2025-03-12,3058
B07YC9Z3MV,2025-03-13,3098
B07YC9Z3MV,2025-03-14,3178
B07YC9Z3MV,2025-03-15,3189
B07YC9Z3MV,2025-03-16,3224
B07YC9Z3MV,2025-03-17,3277
B07YC9Z3MV,2025-03-18,3358
B07YC9Z3MV,2025-03-19,3402
B07YC9Z3MV,2025-03-20,3390
B07YC9Z3MV,2025-03-21,3432
B07YC9Z3MV,2025-03-22,3442
B07YC9Z3MV,2025-03-23,3454
B07YC9Z3MV,2025-03-24,3487
B07YC9Z3MV,2025-03-25,3507
B07YC9Z3MV,2025-03-26,3546
B07YC9Z3MV,2025-03-27,3534
B07YC9Z3MV,2025-03-28,844
B07YC9Z3MV,2025-03-29,1583
B07YC9Z3MV,2025-03-30,2013
B07YC9Z3MV,2025-03-31,2448
B07YC9Z3MV,2025-04-01,2701
B07YC9Z3MV,2025-04-02,2978
B07YC9Z3MV,2025-04-03,3153
B07YC9Z3MV,2025-04-04,3266
B07YC9Z3MV,2025-04-05,3331
B07YC9Z3MV,2025-04-06,3366
B07YC9Z3MV,2025-04-07,3399
B07YC9Z3MV,2025-04-08,3413
B07YC9Z3MV,2025-04-09,3434
B07YC9Z3MV,2025-04-10,
B07YC9Z3MV,2025-04-11,734
B07YC9Z3MV,2025-04-12,
B07YC9Z3MV,2025-04-13,
B07YC9Z3MV,2025-04-14,3511
B07YC9Z3MV,2025-04-15,
B07YC9Z3MV,2025-04-16,3605
B07YC9Z3MV,2025-04-17,
B07YC9Z3MV,2025-04-18,
B07YC9Z3MV,2025-04-19,
B07YC9Z3MV,2025-04-20,3696
B07YC9Z3MV,2025-04-21,
B07YC9Z3MV,2025-04-22,
B07YC9Z3MV,2025-04-23,
B07YC9Z3MV,2025-04-24,
B07YC9Z3MV,2025-04-25,
B07YC9Z3MV,2025-04-26,
B07YC9Z3MV,2025-04-27,3743
B07YC9Z3MV,2025-04-28,
B07YC9Z3MV,2025-04-29,
B07YC9Z3MV,2025-04-30,
B07YC9Z3MV,2025-05-01,
B07YC9Z3MV,2025-05-02,
B07YC9Z3MV,2025-05-03,
B07YC9Z3MV,2025-05-04,
B07YC9Z3MV,2025-05-05,
B07YC9Z3MV,2025-05-06,
B07YC9Z3MV,2025-05-07,
B07YC9Z3MV,2025-05-08,
B07YC9Z3MV,2025-05-09,
B07YC9Z3MV,2025-05-10,3832
B07YC9Z3MV,2025-05-11,
B07YC9Z3MV,2025-05-12,
B07YC9Z3MV,2025-05-13,
B07YC9Z3MV,2025-05-14,4025
B07YC9Z3MV,2025-05-15,
B07YC9Z3MV,2025-05-16,4126
B07YC9Z3MV,2025-05-17,
B07YC9Z3MV,2025-05-18,4185
B07YC9Z3MV,2025-05-19,
B07YC9Z3MV,2025-05-20,4297
B07YC9Z3MV,2025-05-21,4394
B07YC9Z3MV,2025-05-22,
B07YC9Z3MV,2025-05-23,4434
B07YC9Z3MV,2025-05-24,4453
B07YC9Z3MV,2025-05-25,
B07YC9Z3MV,2025-05-26,
B07YC9Z3MV,2025-05-27,
B07YC9Z3MV,2025-05-28,
B07YC9Z3MV,2025-05-29,
B07YC9Z3MV,2025-05-30,
B07YC9Z3MV,2025-05-31,
B07YC9Z3MV,2025-06-01,
B07YC9Z3MV,2025-06-02,
B07YC9Z3MV,2025-06-03,
B07YC9Z3MV,2025-06-04,
B07YC9Z3MV,2025-06-05,4751
B07YC9Z3MV,2025-06-06,
B07YC9Z3MV,2025-06-07,4878
B07YC9Z3MV,2025-06-08,4900
B07YC9Z3MV,2025-06-09,
B07YC9Z3MV,2025-06-10,4872
B07YC9Z3MV,2025-06-11,4858
B07YC9Z3MV,2025-06-12,
B07YC9Z3MV,2025-06-13,4872
B07YC9Z3MV,2025-06-14,4869
B07YC9Z3MV,2025-06-15,
B07YC9Z3MV,2025-06-16,
B07YC9Z3MV,2025-06-17,
B07YC9Z3MV,2025-06-18,
B07YC9Z3MV,2025-06-19,
B07YC9Z3MV,2025-06-20,
B07YC9Z3MV,2025-06-21,
B07YC9Z3MV,2025-06-22,
B07YC9Z3MV,2025-06-23,4949
B07YC9Z3MV,2025-06-24,
B07YC9Z3MV,2025-06-25,
B07YC9Z3MV,2025-06-26,
B07YC9Z3MV,2025-06-27,
B07YC9Z3MV,2025-06-28,
B07YC9Z3MV,2025-06-29,
B07YC9Z3MV,2025-06-30,5124
B07YC9Z3MV,2025-07-01,
B07YC9Z3MV,2025-07-02,
B07YC9Z3MV,2025-07-03,
B07YC9Z3MV,2025-07-04,
B07YC9Z3MV,2025-07-05,
B07YC9Z3MV,2025-07-06,
B07YC9Z3MV,2025-07-07,
B07YC9Z3MV,2025-07-08,
B07YC9Z3MV,2025-07-09,
B07YC9Z3MV,2025-07-10,5196
B07YC9Z3MV,2025-07-11,
B07YC9Z3MV,2025-07-12,5176
B07YC9Z3MV,2025-07-13,
B07YC9Z3MV,2025-07-14,
B07YC9Z3MV,2025-07-15,2514
B07YC9Z3MV,2025-07-16,
B07YC9Z3MV,2025-07-17,
B07YC9Z3MV,2025-07-18,3205
B07YC9Z3MV,2025-07-19,
B07YC9Z3MV,2025-07-20,
B07YC9Z3MV,2025-07-21,
B07YC9Z3MV,2025-07-22,
B07YC9Z3MV,2025-07-23,
B07YC9Z3MV,2025-07-24,4211
B07YC9Z3MV,2025-07-25,4246
B07YC9Z3MV,2025-07-26,
B07YC9Z3MV,2025-07-27,
B07YC9Z3MV,2025-07-28,
B07YC9Z3MV,2025-07-29,
B07YC9Z3MV,2025-07-30,
B07YC9Z3MV,2025-07-31,3544
B07YC9Z3MV,2025-08-01,
B07YC9Z3MV,2025-08-02,
B07YC9Z3MV,2025-08-03,4010
B07YC9Z3MV,2025-08-04,
B07YC9Z3MV,2025-08-05,
B07YC9Z3MV,2025-08-06,
B07YC9Z3MV,2025-08-07,
B07YC9Z3MV,2025-08-08,
B07YC9Z3MV,2025-08-09,4417
B07YC9Z3MV,2025-08-10,
B07YC9Z3MV,2025-08-11,
B07YC9Z3MV,2025-08-12,4576
B07YC9Z3MV,2025-08-13,
B07YC9Z3MV,2025-08-14,
B07YC9Z3MV,2025-08-15,4711
B07YC9Z3MV,2025-08-16,4757
B07YC9Z3MV,2025-08-17,
B07YC9Z3MV,2025-08-18,
B07YC9Z3MV,2025-08-19,
B07YC9Z3MV,2025-08-20,
B07YC9Z3MV,2025-08-21,
B07YC9Z3MV,2025-08-22,
B07YC9Z3MV,2025-08-23,
B07YC9Z3MV,2025-08-24,
B07YC9Z3MV,2025-08-25,4989
B07YC9Z3MV,2025-08-26,
B07YC9Z3MV,2025-08-27,5066
B07YC9Z3MV,2025-08-28,
B07YC9Z3MV,2025-08-29,
B07YC9Z3MV,2025-08-30,
B07YC9Z3MV,2025-08-31,
B07YC9Z3MV,2025-09-01,5235
B07YC9Z3MV,2025-09-02,5245
B07YC9Z3MV,2025-09-03,5242
B07YC9Z3MV,2025-09-04,
B07YC9Z3MV,2025-09-05,5296
B07YC9Z3MV,2025-09-06,
B07YC9Z3MV,2025-09-07,
B07YC9Z3MV,2025-09-08,
B07YC9Z3MV,2025-09-09,5409
B07YC9Z3MV,2025-09-10,
B07YC9Z3MV,2025-09-11,
B07YC9Z3MV,2025-09-12,
B07YC9Z3MV,2025-09-13,5410
B07YC9Z3MV,2025-09-14,
B07YC9Z3MV,2025-09-15,
B07YC9Z3MV,2025-09-16,
B07YC9Z3MV,2025-09-17,5459
B07YC9Z3MV,2025-09-18,
B07YC9Z3MV,2025-09-19,
B07YC9Z3MV,2025-09-20,5502
B07YC9Z3MV,2025-09-21,
B07YC9Z3MV,2025-09-22,
B07YC9Z3MV,2025-09-23,
B07YC9Z3MV,2025-09-24,
B07YC9Z3MV,2025-09-25,
B07YC9Z3MV,2025-09-26,5510
B07YC9Z3MV,2025-09-27,5513
B07YC9Z3MV,2025-09-28,
B07YC9Z3MV,2025-09-29,
B07YC9Z3MV,2025-09-30,
B07YC9Z3MV,2025-10-01,
B07YC9Z3MV,2025-10-02,
B07YC9Z3MV,2025-10-03,
B07YC9Z3MV,2025-10-04,5503
B07YC9Z3MV,2025-10-05,
B07YC9Z3MV,2025-10-06,
B07YC9Z3MV,2025-10-07,
B07YC9Z3MV,2025-10-08,
B07YC9Z3MV,2025-10-09,
B07YC9Z3MV,2025-10-10,
B07YC9Z3MV,2025-10-11,5634
B07YC9Z3MV,2025-10-12,
B07YC9Z3MV,2025-10-13,
B07YC9Z3MV,2025-10-14,1638
B07YC9Z3MV,2025-10-15,
B07YC9Z3MV,2025-10-16,2853
B07YC9Z3MV,2025-10-17,3211
B07YC9Z3MV,2025-10-18,
B07YC9Z3MV,2025-10-19,
B07YC9Z3MV,2025-10-20,
B07YC9Z3MV,2025-10-21,4054
B07YC9Z3MV,2025-10-22,
B07YC9Z3MV,2025-10-23,
B07YC9Z3MV,2025-10-24,4448
B07YC9Z3MV,2025-10-25,
B07YC9Z3MV,2025-10-26,
B07YC9Z3MV,2025-10-27,4674
B07YC9Z3MV,2025-10-28,
B07YC9Z3MV,2025-10-29,
B07YC9Z3MV,2025-10-30,
B07YC9Z3MV,2025-10-31,
B07YC9Z3MV,2025-11-01,
B07YC9Z3MV,2025-11-02,
B07YC9Z3MV,2025-11-03,5080
B07YC9Z3MV,2025-11-04,
B07YC9Z3MV,2025-11-05,5158
B07YC9Z3MV,2025-11-06,5248
B07YC9Z3MV,2025-11-07,5282
B07YC9Z3MV,2025-11-08,
B07YC9Z3MV,2025-11-09,
B07YC9Z3MV,2025-11-10,
B07YC9Z3MV,2025-11-11,5400
B07YC9Z3MV,2025-11-12,5458
B07YC9Z3MV,2025-11-13,5474
B07YC9Z3MV,2025-11-14,
B07YC9Z3MV,2025-11-15,5551
B07YC9Z3MV,2025-11-16,
B07YC9Z3MV,2025-11-17,
B07YC9Z3MV,2025-11-18,5647
B07YC9Z3MV,2025-11-19,5683
B07YC9Z3MV,2025-11-20,5680
B07YC9Z3MV,2025-11-21,
B07YC9Z3MV,2025-11-22,
B07YC9Z3MV,2025-11-23,
B07YC9Z3MV,2025-11-24,5753
B07YC9Z3MV,2025-11-25,
B07YC9Z3MV,2025-11-26,
B07YC9Z3MV,2025-11-27,
B07YC9Z3MV,2025-11-28,5850
B07YC9Z3MV,2025-11-29,5854
B07YC9Z3MV,2025-11-30,5910
B07YC9Z3MV,2025-12-01,1988
B07YC9Z3MV,2025-12-02,
B07YC9Z3MV,2025-12-03,
B07YC9Z3MV,2025-12-04,
B07YC9Z3MV,2025-12-05,2759
B07YC9Z3MV,2025-12-06,2763
B07YC9Z3MV,2025-12-07,
B07YC9Z3MV,2025-12-08,
B07YC9Z3MV,2025-12-09,3576
B07YC9Z3MV,2025-12-10,
B07YC9Z3MV,2025-12-11,
B07YC9Z3MV,2025-12-12,4184
B07YC9Z3MV,2025-12-13,4167
B07YC9Z3MV,2025-12-14,
B07YC9Z3MV,2025-12-15,4490
B07YC9Z3MV,2025-12-16,4501
B07YC9Z3MV,2025-12-17,
B07YC9Z3MV,2025-12-18,
B07YC9Z3MV,2025-12-19,4672
B07YC9Z3MV,2025-12-20,
B07YC9Z3MV,2025-12-21,
B07YC9Z3MV,2025-12-22,
B07YC9Z3MV,2025-12-23,
B07YC9Z3MV,2025-12-24,
B07YC9Z3MV,2025-12-25,5058
B07YC9Z3MV,2025-12-26,
B07YC9Z3MV,2025-12-27,5207
B07YC9Z3MV,2025-12-28,
B07YC9Z3MV,2025-12-29,
B07YC9Z3MV,2025-12-30,
B07YC9Z3MV,2025-12-31,
